,date,home,vs,quarter,time_left,shot_made,shot_value,shot_distance,cum_shot,game_time
1360,2013-04-15 00:00:00,True,SAS,4,1900-01-01 00:06:47,True,3,23,11.0,41.21666666666667
1361,2013-04-15 00:00:00,True,SAS,4,1900-01-01 00:06:14,True,3,27,12.0,41.766666666666666
1362,2013-04-15 00:00:00,True,SAS,4,1900-01-01 00:05:00,True,3,28,13.0,43.0
1363,2013-04-15 00:00:00,True,SAS,4,1900-01-01 00:04:31,False,3,28,13.0,43.483333333333334
1488,2013-05-06 00:00:00,False,SAS,1,1900-01-01 00:09:06,False,2,19,0.0,2.9000000000000004
1489,2013-05-06 00:00:00,False,SAS,1,1900-01-01 00:08:07,False,3,25,0.0,3.883333333333333
1490,2013-05-06 00:00:00,False,SAS,1,1900-01-01 00:06:31,True,2,19,1.0,5.483333333333333
1491,2013-05-06 00:00:00,False,SAS,1,1900-01-01 00:04:09,False,2,7,1.0,7.85
1492,2013-05-06 00:00:00,False,SAS,1,1900-01-01 00:03:32,False,2,16,1.0,8.466666666666667
1493,2013-05-06 00:00:00,False,SAS,1,1900-01-01 00:00:50,True,2,17,2.0,11.166666666666666
1494,2013-05-06 00:00:00,False,SAS,2,1900-01-01 00:07:09,True,3,25,3.0,16.85
1495,2013-05-06 00:00:00,False,SAS,2,1900-01-01 00:06:11,True,3,25,4.0,17.816666666666666
1496,2013-05-06 00:00:00,False,SAS,2,1900-01-01 00:04:01,False,3,24,4.0,19.983333333333334
1497,2013-05-06 00:00:00,False,SAS,2,1900-01-01 00:03:04,False,2,13,4.0,20.933333333333334
1498,2013-05-06 00:00:00,False,SAS,3,1900-01-01 00:10:57,True,3,25,5.0,25.05
1499,2013-05-06 00:00:00,False,SAS,3,1900-01-01 00:10:28,True,2,21,6.0,25.53333333333333
1500,2013-05-06 00:00:00,False,SAS,3,1900-01-01 00:09:32,True,3,25,7.0,26.46666666666667
1501,2013-05-06 00:00:00,False,SAS,3,1900-01-01 00:07:54,False,3,23,7.0,28.099999999999998
1502,2013-05-06 00:00:00,False,SAS,3,1900-01-01 00:04:23,False,2,21,7.0,31.616666666666667
1503,2013-05-06 00:00:00,False,SAS,3,1900-01-01 00:03:33,True,2,5,8.0,32.45
1504,2013-05-06 00:00:00,False,SAS,3,1900-01-01 00:02:41,True,2,23,9.0,33.31666666666667
1505,2013-05-06 00:00:00,False,SAS,3,1900-01-01 00:02:16,True,3,27,10.0,33.733333333333334
1506,2013-05-06 00:00:00,False,SAS,3,1900-01-01 00:01:50,False,3,27,10.0,34.166666666666664
1507,2013-05-06 00:00:00,False,SAS,3,1900-01-01 00:01:35,True,2,2,11.0,34.416666666666664
1508,2013-05-06 00:00:00,False,SAS,3,1900-01-01 00:01:10,True,2,12,12.0,34.833333333333336
1509,2013-05-06 00:00:00,False,SAS,3,1900-01-01 00:00:37,True,3,29,13.0,35.38333333333333
1510,2013-05-06 00:00:00,False,SAS,4,1900-01-01 00:10:59,True,2,2,14.0,37.016666666666666
1511,2013-05-06 00:00:00,False,SAS,4,1900-01-01 00:07:50,False,3,27,14.0,40.166666666666664
1512,2013-05-06 00:00:00,False,SAS,4,1900-01-01 00:06:04,True,2,2,15.0,41.93333333333334
1513,2013-05-06 00:00:00,False,SAS,4,1900-01-01 00:05:34,True,2,2,16.0,42.43333333333334
1514,2013-05-06 00:00:00,False,SAS,4,1900-01-01 00:01:22,False,3,24,16.0,46.63333333333333
1515,2013-05-06 00:00:00,False,SAS,4,1900-01-01 00:00:47,False,2,18,16.0,47.21666666666667
1516,2013-05-06 00:00:00,False,SAS,4,1900-01-01 00:00:47,False,2,15,16.0,47.21666666666667
1517,2013-05-06 00:00:00,False,SAS,1,1900-01-01 00:01:47,False,2,20,16.0,10.216666666666667
1518,2013-05-06 00:00:00,False,SAS,1,1900-01-01 00:01:16,True,2,2,17.0,10.733333333333334
1519,2013-05-06 00:00:00,False,SAS,1,1900-01-01 00:00:49,False,3,26,17.0,11.183333333333334
1520,2013-05-06 00:00:00,False,SAS,2,1900-01-01 00:04:31,False,3,26,17.0,19.483333333333334
1521,2013-05-06 00:00:00,False,SAS,2,1900-01-01 00:01:36,False,2,6,17.0,22.4
1522,2013-05-06 00:00:00,False,SAS,2,1900-01-01 00:00:32,True,2,3,18.0,23.466666666666665
1523,2013-05-08 00:00:00,False,SAS,1,1900-01-01 00:11:05,True,3,25,1.0,0.9166666666666661
1524,2013-05-08 00:00:00,False,SAS,1,1900-01-01 00:09:35,True,3,24,2.0,2.416666666666666
1525,2013-05-08 00:00:00,False,SAS,1,1900-01-01 00:09:04,False,3,23,2.0,2.9333333333333336
1526,2013-05-08 00:00:00,False,SAS,1,1900-01-01 00:05:23,True,2,10,3.0,6.616666666666666
1527,2013-05-08 00:00:00,False,SAS,2,1900-01-01 00:10:08,True,2,18,4.0,13.866666666666667
1528,2013-05-08 00:00:00,False,SAS,2,1900-01-01 00:08:32,False,2,5,4.0,15.466666666666667
1529,2013-05-08 00:00:00,False,SAS,2,1900-01-01 00:06:39,False,3,25,4.0,17.35
1530,2013-05-08 00:00:00,False,SAS,2,1900-01-01 00:03:29,False,2,5,4.0,20.516666666666666
1531,2013-05-08 00:00:00,False,SAS,2,1900-01-01 00:01:39,False,2,19,4.0,22.35
1532,2013-05-08 00:00:00,False,SAS,3,1900-01-01 00:11:41,False,2,16,4.0,24.316666666666666
1533,2013-05-08 00:00:00,False,SAS,3,1900-01-01 00:09:55,True,2,2,5.0,26.083333333333336
1534,2013-05-08 00:00:00,False,SAS,3,1900-01-01 00:07:17,False,2,4,5.0,28.71666666666667
1535,2013-05-08 00:00:00,False,SAS,3,1900-01-01 00:04:21,False,3,25,5.0,31.65
1536,2013-05-08 00:00:00,False,SAS,3,1900-01-01 00:00:38,False,3,25,5.0,35.36666666666667
1537,2013-05-08 00:00:00,False,SAS,4,1900-01-01 00:10:18,False,2,2,5.0,37.7
1538,2013-05-08 00:00:00,False,SAS,4,1900-01-01 00:09:18,False,2,13,5.0,38.7
1539,2013-05-08 00:00:00,False,SAS,4,1900-01-01 00:03:58,True,2,3,6.0,44.03333333333333
1540,2013-05-08 00:00:00,False,SAS,4,1900-01-01 00:02:22,False,2,3,6.0,45.63333333333333
1541,2013-05-08 00:00:00,False,SAS,4,1900-01-01 00:01:52,True,2,23,7.0,46.13333333333333
1542,2013-05-08 00:00:00,False,SAS,4,1900-01-01 00:01:15,False,2,2,7.0,46.75
1543,2013-05-10 00:00:00,True,SAS,1,1900-01-01 00:10:48,True,3,27,1.0,1.1999999999999993
1544,2013-05-10 00:00:00,True,SAS,1,1900-01-01 00:09:42,False,2,6,1.0,2.3000000000000007
1545,2013-05-10 00:00:00,True,SAS,1,1900-01-01 00:08:24,False,2,14,1.0,3.5999999999999996
1546,2013-05-10 00:00:00,True,SAS,1,1900-01-01 00:06:25,True,3,23,2.0,5.583333333333333
1547,2013-05-10 00:00:00,True,SAS,1,1900-01-01 00:05:07,True,2,11,3.0,6.883333333333334
1548,2013-05-10 00:00:00,True,SAS,2,1900-01-01 00:10:54,False,3,29,3.0,13.1
1549,2013-05-10 00:00:00,True,SAS,2,1900-01-01 00:06:32,False,2,8,3.0,17.46666666666667
1550,2013-05-10 00:00:00,True,SAS,2,1900-01-01 00:05:57,False,2,19,3.0,18.05
1551,2013-05-10 00:00:00,True,SAS,2,1900-01-01 00:04:45,False,3,26,3.0,19.25
1552,2013-05-10 00:00:00,True,SAS,3,1900-01-01 00:09:03,False,3,26,3.0,26.95
1553,2013-05-10 00:00:00,True,SAS,3,1900-01-01 00:07:20,True,2,3,4.0,28.666666666666668
1554,2013-05-10 00:00:00,True,SAS,3,1900-01-01 00:06:20,True,3,27,5.0,29.666666666666668
1555,2013-05-10 00:00:00,True,SAS,3,1900-01-01 00:05:43,False,2,22,5.0,30.28333333333333
1556,2013-05-10 00:00:00,True,SAS,3,1900-01-01 00:05:14,False,2,7,5.0,30.766666666666666
1557,2013-05-10 00:00:00,True,SAS,3,1900-01-01 00:05:06,False,3,23,5.0,30.9
1558,2013-05-10 00:00:00,True,SAS,4,1900-01-01 00:09:25,False,3,27,5.0,38.583333333333336
1559,2013-05-10 00:00:00,True,SAS,4,1900-01-01 00:03:44,False,3,27,5.0,44.266666666666666
1560,2013-05-12 00:00:00,True,SAS,1,1900-01-01 00:09:39,True,3,29,1.0,2.3499999999999996
1561,2013-05-12 00:00:00,True,SAS,1,1900-01-01 00:08:59,True,3,28,2.0,3.0166666666666675
1562,2013-05-12 00:00:00,True,SAS,1,1900-01-01 00:07:06,False,3,26,2.0,4.9
1563,2013-05-12 00:00:00,True,SAS,3,1900-01-01 00:09:45,True,3,27,3.0,26.25
1564,2013-05-12 00:00:00,True,SAS,3,1900-01-01 00:09:12,True,3,27,4.0,26.8
1565,2013-05-12 00:00:00,True,SAS,3,1900-01-01 00:05:30,False,3,28,4.0,30.5
1566,2013-05-12 00:00:00,True,SAS,3,1900-01-01 00:04:02,True,2,14,5.0,31.966666666666665
1567,2013-05-12 00:00:00,True,SAS,4,1900-01-01 00:09:47,False,3,27,5.0,38.21666666666667
1568,2013-05-12 00:00:00,True,SAS,4,1900-01-01 00:07:35,True,3,23,6.0,40.416666666666664
1569,2013-05-12 00:00:00,True,SAS,4,1900-01-01 00:06:54,False,3,25,6.0,41.1
1570,2013-05-12 00:00:00,True,SAS,4,1900-01-01 00:01:35,False,2,2,6.0,46.416666666666664
1571,2013-05-12 00:00:00,True,SAS,1,1900-01-01 00:03:40,False,3,26,6.0,8.333333333333334
1572,2013-05-12 00:00:00,True,SAS,1,1900-01-01 00:02:49,False,2,18,6.0,9.183333333333334
1573,2013-05-12 00:00:00,True,SAS,1,1900-01-01 00:02:42,False,2,5,6.0,9.3
1574,2013-05-12 00:00:00,True,SAS,1,1900-01-01 00:01:46,True,2,2,7.0,10.233333333333334
1575,2013-05-14 00:00:00,False,SAS,1,1900-01-01 00:10:20,False,3,25,0.0,1.666666666666666
1576,2013-05-14 00:00:00,False,SAS,1,1900-01-01 00:07:10,False,2,13,0.0,4.833333333333333
1577,2013-05-14 00:00:00,False,SAS,1,1900-01-01 00:06:20,False,2,10,0.0,5.666666666666667
1578,2013-05-14 00:00:00,False,SAS,1,1900-01-01 00:06:11,True,2,3,1.0,5.816666666666666
1579,2013-05-14 00:00:00,False,SAS,1,1900-01-01 00:04:58,False,3,24,1.0,7.033333333333333
1580,2013-05-14 00:00:00,False,SAS,1,1900-01-01 00:03:47,False,2,16,1.0,8.216666666666667
1581,2013-05-14 00:00:00,False,SAS,2,1900-01-01 00:08:00,True,2,2,2.0,15.999999999999998
1582,2013-05-14 00:00:00,False,SAS,2,1900-01-01 00:06:43,False,3,24,2.0,17.28333333333333
1583,2013-05-14 00:00:00,False,SAS,2,1900-01-01 00:01:45,True,3,23,3.0,22.25
1584,2013-05-14 00:00:00,False,SAS,2,1900-01-01 00:00:29,False,3,28,3.0,23.516666666666666
1585,2013-05-14 00:00:00,False,SAS,3,1900-01-01 00:07:38,True,2,2,4.0,28.366666666666667
1586,2013-05-14 00:00:00,False,SAS,3,1900-01-01 00:07:13,False,2,17,4.0,28.78333333333333
1587,2013-05-14 00:00:00,False,SAS,3,1900-01-01 00:04:21,False,3,24,4.0,31.65
1588,2013-05-14 00:00:00,False,SAS,4,1900-01-01 00:09:06,False,3,24,4.0,38.9
1589,2013-05-16 00:00:00,True,SAS,1,1900-01-01 00:08:06,False,2,6,0.0,3.8999999999999986
1590,2013-05-16 00:00:00,True,SAS,1,1900-01-01 00:06:53,True,3,26,1.0,5.116666666666666
1591,2013-05-16 00:00:00,True,SAS,1,1900-01-01 00:01:43,True,2,2,2.0,10.283333333333333
1592,2013-05-16 00:00:00,True,SAS,1,1900-01-01 00:01:06,False,2,21,2.0,10.9
1593,2013-05-16 00:00:00,True,SAS,2,1900-01-01 00:08:34,False,3,27,2.0,15.433333333333334
1594,2013-05-16 00:00:00,True,SAS,2,1900-01-01 00:06:58,False,2,2,2.0,17.03333333333333
1595,2013-05-16 00:00:00,True,SAS,2,1900-01-01 00:06:35,True,2,6,3.0,17.416666666666668
1596,2013-05-16 00:00:00,True,SAS,2,1900-01-01 00:05:56,True,2,2,4.0,18.066666666666666
1597,2013-05-16 00:00:00,True,SAS,2,1900-01-01 00:04:34,True,3,23,5.0,19.433333333333334
1598,2013-05-16 00:00:00,True,SAS,2,1900-01-01 00:03:11,True,2,3,6.0,20.816666666666666
1599,2013-05-16 00:00:00,True,SAS,2,1900-01-01 00:02:40,False,2,22,6.0,21.333333333333332
1600,2013-05-16 00:00:00,True,SAS,2,1900-01-01 00:02:08,False,2,2,6.0,21.866666666666667
1601,2013-05-16 00:00:00,True,SAS,2,1900-01-01 00:01:30,False,2,17,6.0,22.5
1602,2013-05-16 00:00:00,True,SAS,2,1900-01-01 00:01:30,True,2,1,7.0,22.5
1603,2013-05-16 00:00:00,True,SAS,3,1900-01-01 00:11:44,True,2,11,8.0,24.266666666666666
1604,2013-05-16 00:00:00,True,SAS,3,1900-01-01 00:09:31,False,3,27,8.0,26.483333333333334
1605,2013-05-16 00:00:00,True,SAS,3,1900-01-01 00:07:49,True,2,14,9.0,28.183333333333334
1606,2013-05-16 00:00:00,True,SAS,3,1900-01-01 00:07:17,False,2,9,9.0,28.71666666666667
1607,2013-05-16 00:00:00,True,SAS,3,1900-01-01 00:05:02,False,3,26,9.0,30.96666666666667
1608,2013-05-16 00:00:00,True,SAS,3,1900-01-01 00:05:02,False,3,34,9.0,30.96666666666667
1609,2013-05-16 00:00:00,True,SAS,4,1900-01-01 00:04:52,True,2,18,10.0,43.13333333333333
1610,2013-05-16 00:00:00,True,SAS,4,1900-01-01 00:04:14,False,2,20,10.0,43.766666666666666
1611,2013-05-16 00:00:00,True,SAS,4,1900-01-01 00:04:02,False,2,18,10.0,43.96666666666667
1612,2013-05-16 00:00:00,True,SAS,4,1900-01-01 00:01:35,False,3,27,10.0,46.416666666666664
1613,2013-05-16 00:00:00,True,SAS,4,1900-01-01 00:00:44,False,3,26,10.0,47.266666666666666
70,2013-11-09 00:00:00,False,MEM,1,1900-01-01 00:08:46,False,2,19,0.0,3.2333333333333325
71,2013-11-09 00:00:00,False,MEM,1,1900-01-01 00:07:11,True,3,26,1.0,4.816666666666666
72,2013-11-09 00:00:00,False,MEM,1,1900-01-01 00:04:07,True,2,16,2.0,7.883333333333333
73,2013-11-09 00:00:00,False,MEM,1,1900-01-01 00:02:56,False,3,26,2.0,9.066666666666666
74,2013-11-09 00:00:00,False,MEM,2,1900-01-01 00:05:25,True,3,23,3.0,18.583333333333332
75,2013-11-09 00:00:00,False,MEM,2,1900-01-01 00:02:19,True,2,12,4.0,21.683333333333334
76,2013-11-09 00:00:00,False,MEM,2,1900-01-01 00:01:53,False,3,26,4.0,22.116666666666667
77,2013-11-09 00:00:00,False,MEM,2,1900-01-01 00:00:53,True,3,25,5.0,23.116666666666667
78,2013-11-09 00:00:00,False,MEM,2,1900-01-01 00:00:33,False,2,19,5.0,23.45
79,2013-11-09 00:00:00,False,MEM,2,1900-01-01 00:00:01,False,3,29,5.0,23.983333333333334
80,2013-11-09 00:00:00,False,MEM,3,1900-01-01 00:09:49,False,2,4,5.0,26.183333333333334
81,2013-11-09 00:00:00,False,MEM,3,1900-01-01 00:08:50,False,3,27,5.0,27.166666666666664
82,2013-11-09 00:00:00,False,MEM,3,1900-01-01 00:07:45,True,3,25,6.0,28.25
83,2013-11-09 00:00:00,False,MEM,3,1900-01-01 00:05:37,False,3,25,6.0,30.383333333333333
84,2013-11-09 00:00:00,False,MEM,4,1900-01-01 00:09:57,True,2,21,7.0,38.05
85,2013-11-09 00:00:00,False,MEM,4,1900-01-01 00:09:00,False,2,11,7.0,39.0
86,2013-11-09 00:00:00,False,MEM,4,1900-01-01 00:06:15,False,2,3,7.0,41.75
97,2013-11-14 00:00:00,True,OKC,1,1900-01-01 00:10:47,True,3,27,1.0,1.2166666666666668
98,2013-11-14 00:00:00,True,OKC,1,1900-01-01 00:09:52,True,3,24,2.0,2.133333333333333
99,2013-11-14 00:00:00,True,OKC,1,1900-01-01 00:09:21,False,2,3,2.0,2.6500000000000004
100,2013-11-14 00:00:00,True,OKC,1,1900-01-01 00:07:38,False,2,17,2.0,4.366666666666665
101,2013-11-14 00:00:00,True,OKC,1,1900-01-01 00:06:18,False,2,16,2.0,5.7
102,2013-11-14 00:00:00,True,OKC,2,1900-01-01 00:10:55,True,2,20,3.0,13.083333333333334
103,2013-11-14 00:00:00,True,OKC,2,1900-01-01 00:10:32,True,3,27,4.0,13.466666666666667
104,2013-11-14 00:00:00,True,OKC,2,1900-01-01 00:06:41,False,2,19,4.0,17.316666666666666
105,2013-11-14 00:00:00,True,OKC,2,1900-01-01 00:04:22,False,2,21,4.0,19.633333333333333
106,2013-11-14 00:00:00,True,OKC,2,1900-01-01 00:01:43,False,2,20,4.0,22.283333333333335
107,2013-11-14 00:00:00,True,OKC,3,1900-01-01 00:08:49,False,2,20,4.0,27.183333333333334
108,2013-11-14 00:00:00,True,OKC,3,1900-01-01 00:08:35,True,2,4,5.0,27.416666666666664
109,2013-11-14 00:00:00,True,OKC,3,1900-01-01 00:08:10,True,2,2,6.0,27.833333333333332
110,2013-11-14 00:00:00,True,OKC,3,1900-01-01 00:06:55,True,2,8,7.0,29.083333333333332
111,2013-11-14 00:00:00,True,OKC,3,1900-01-01 00:06:30,False,3,27,7.0,29.5
112,2013-11-14 00:00:00,True,OKC,3,1900-01-01 00:04:56,True,3,27,8.0,31.066666666666666
113,2013-11-14 00:00:00,True,OKC,3,1900-01-01 00:04:02,False,3,28,8.0,31.966666666666665
114,2013-11-14 00:00:00,True,OKC,4,1900-01-01 00:10:47,False,2,21,8.0,37.21666666666667
115,2013-11-14 00:00:00,True,OKC,4,1900-01-01 00:05:41,False,3,28,8.0,42.31666666666666
116,2013-11-14 00:00:00,True,OKC,4,1900-01-01 00:03:48,False,2,22,8.0,44.2
117,2013-11-14 00:00:00,True,OKC,4,1900-01-01 00:03:01,False,3,26,8.0,44.983333333333334
118,2013-11-14 00:00:00,True,OKC,4,1900-01-01 00:00:15,False,2,21,8.0,47.75
119,2013-11-16 00:00:00,True,UTA,1,1900-01-01 00:11:24,True,2,19,1.0,0.5999999999999996
120,2013-11-16 00:00:00,True,UTA,1,1900-01-01 00:10:55,True,2,5,2.0,1.083333333333334
121,2013-11-16 00:00:00,True,UTA,1,1900-01-01 00:09:13,False,3,27,2.0,2.783333333333333
122,2013-11-16 00:00:00,True,UTA,1,1900-01-01 00:04:48,True,2,3,3.0,7.2
123,2013-11-16 00:00:00,True,UTA,1,1900-01-01 00:03:48,False,2,19,3.0,8.2
124,2013-11-16 00:00:00,True,UTA,1,1900-01-01 00:02:45,True,2,19,4.0,9.25
125,2013-11-16 00:00:00,True,UTA,1,1900-01-01 00:02:08,False,2,17,4.0,9.866666666666667
126,2013-11-16 00:00:00,True,UTA,1,1900-01-01 00:00:05,False,2,4,4.0,11.916666666666666
127,2013-11-16 00:00:00,True,UTA,2,1900-01-01 00:04:49,False,3,25,4.0,19.183333333333334
128,2013-11-16 00:00:00,True,UTA,2,1900-01-01 00:03:24,False,2,19,4.0,20.6
129,2013-11-16 00:00:00,True,UTA,2,1900-01-01 00:00:54,False,3,23,4.0,23.1
130,2013-11-16 00:00:00,True,UTA,3,1900-01-01 00:09:45,False,2,18,4.0,26.25
131,2013-11-16 00:00:00,True,UTA,3,1900-01-01 00:07:49,False,2,8,4.0,28.183333333333334
132,2013-11-16 00:00:00,True,UTA,3,1900-01-01 00:05:23,True,2,23,5.0,30.616666666666667
133,2013-11-16 00:00:00,True,UTA,3,1900-01-01 00:04:43,False,2,7,5.0,31.28333333333333
134,2013-11-16 00:00:00,True,UTA,4,1900-01-01 00:11:01,False,2,19,5.0,36.983333333333334
135,2013-11-16 00:00:00,True,UTA,4,1900-01-01 00:08:46,True,2,12,6.0,39.233333333333334
136,2013-11-16 00:00:00,True,UTA,4,1900-01-01 00:08:24,False,3,23,6.0,39.6
137,2013-11-16 00:00:00,True,UTA,4,1900-01-01 00:05:06,False,3,30,6.0,42.9
138,2013-11-16 00:00:00,True,UTA,4,1900-01-01 00:04:39,True,2,3,7.0,43.35
139,2013-11-18 00:00:00,False,UTA,1,1900-01-01 00:10:39,False,2,2,0.0,1.3499999999999996
140,2013-11-18 00:00:00,False,UTA,1,1900-01-01 00:09:18,False,2,4,0.0,2.6999999999999993
141,2013-11-18 00:00:00,False,UTA,1,1900-01-01 00:07:13,False,2,23,0.0,4.783333333333333
142,2013-11-18 00:00:00,False,UTA,1,1900-01-01 00:04:10,False,3,24,0.0,7.833333333333333
143,2013-11-18 00:00:00,False,UTA,2,1900-01-01 00:09:57,True,2,18,1.0,14.05
144,2013-11-18 00:00:00,False,UTA,2,1900-01-01 00:09:18,True,3,25,2.0,14.7
145,2013-11-18 00:00:00,False,UTA,2,1900-01-01 00:08:46,True,3,25,3.0,15.233333333333333
146,2013-11-18 00:00:00,False,UTA,2,1900-01-01 00:06:34,False,3,24,3.0,17.433333333333334
147,2013-11-18 00:00:00,False,UTA,2,1900-01-01 00:04:37,True,3,24,4.0,19.383333333333333
148,2013-11-18 00:00:00,False,UTA,2,1900-01-01 00:00:37,False,3,25,4.0,23.383333333333333
149,2013-11-18 00:00:00,False,UTA,3,1900-01-01 00:09:57,True,2,21,5.0,26.05
150,2013-11-18 00:00:00,False,UTA,3,1900-01-01 00:07:39,False,2,2,5.0,28.349999999999998
151,2013-11-18 00:00:00,False,UTA,3,1900-01-01 00:06:01,False,2,21,5.0,29.983333333333334
152,2013-11-18 00:00:00,False,UTA,4,1900-01-01 00:11:26,True,2,23,6.0,36.56666666666666
153,2013-11-18 00:00:00,False,UTA,4,1900-01-01 00:10:18,True,3,25,7.0,37.7
214,2013-11-29 00:00:00,False,OKC,1,1900-01-01 00:08:25,True,2,12,1.0,3.583333333333332
215,2013-11-29 00:00:00,False,OKC,1,1900-01-01 00:07:55,True,3,24,2.0,4.083333333333332
216,2013-11-29 00:00:00,False,OKC,1,1900-01-01 00:07:30,True,3,26,3.0,4.5
217,2013-11-29 00:00:00,False,OKC,1,1900-01-01 00:06:31,False,2,4,3.0,5.483333333333333
218,2013-11-29 00:00:00,False,OKC,1,1900-01-01 00:04:55,False,2,3,3.0,7.083333333333333
219,2013-11-29 00:00:00,False,OKC,1,1900-01-01 00:04:28,False,2,19,3.0,7.533333333333333
220,2013-11-29 00:00:00,False,OKC,2,1900-01-01 00:09:44,True,3,25,4.0,14.266666666666667
221,2013-11-29 00:00:00,False,OKC,2,1900-01-01 00:09:16,False,3,25,4.0,14.733333333333333
222,2013-11-29 00:00:00,False,OKC,2,1900-01-01 00:07:25,False,2,7,4.0,16.583333333333332
223,2013-11-29 00:00:00,False,OKC,2,1900-01-01 00:05:31,False,2,17,4.0,18.483333333333334
224,2013-11-29 00:00:00,False,OKC,2,1900-01-01 00:00:03,True,2,21,5.0,23.95
225,2013-11-29 00:00:00,False,OKC,3,1900-01-01 00:09:35,False,3,25,5.0,26.416666666666664
226,2013-11-29 00:00:00,False,OKC,3,1900-01-01 00:08:11,True,2,14,6.0,27.816666666666666
227,2013-11-29 00:00:00,False,OKC,3,1900-01-01 00:07:21,True,2,16,7.0,28.65
228,2013-11-29 00:00:00,False,OKC,3,1900-01-01 00:05:16,True,2,21,8.0,30.733333333333334
229,2013-11-29 00:00:00,False,OKC,4,1900-01-01 00:08:53,True,3,25,9.0,39.11666666666667
230,2013-11-29 00:00:00,False,OKC,4,1900-01-01 00:08:19,False,2,8,9.0,39.68333333333333
231,2013-11-29 00:00:00,False,OKC,4,1900-01-01 00:07:19,True,2,1,10.0,40.68333333333334
232,2013-11-29 00:00:00,False,OKC,4,1900-01-01 00:06:57,False,3,24,10.0,41.05
233,2013-11-29 00:00:00,False,OKC,4,1900-01-01 00:04:17,True,2,19,11.0,43.71666666666667
234,2013-11-29 00:00:00,False,OKC,4,1900-01-01 00:03:12,False,3,22,11.0,44.8
235,2013-11-29 00:00:00,False,OKC,4,1900-01-01 00:01:31,True,2,15,12.0,46.483333333333334
236,2013-11-29 00:00:00,False,OKC,1,1900-01-01 00:04:40,True,2,3,13.0,7.333333333333333
237,2013-11-29 00:00:00,False,OKC,1,1900-01-01 00:03:19,False,3,26,13.0,8.683333333333334
238,2013-11-29 00:00:00,False,OKC,1,1900-01-01 00:02:49,False,3,25,13.0,9.183333333333334
239,2013-11-29 00:00:00,False,OKC,1,1900-01-01 00:02:20,False,2,7,13.0,9.666666666666666
293,2013-12-07 00:00:00,False,MEM,2,1900-01-01 00:10:47,False,3,25,0.0,13.216666666666667
294,2013-12-07 00:00:00,False,MEM,2,1900-01-01 00:07:39,False,2,18,0.0,16.349999999999998
295,2013-12-07 00:00:00,False,MEM,2,1900-01-01 00:05:31,False,3,26,0.0,18.483333333333334
296,2013-12-07 00:00:00,False,MEM,2,1900-01-01 00:04:28,False,2,13,0.0,19.53333333333333
297,2013-12-07 00:00:00,False,MEM,2,1900-01-01 00:04:10,False,2,2,0.0,19.833333333333332
298,2013-12-07 00:00:00,False,MEM,2,1900-01-01 00:00:01,False,3,26,0.0,23.983333333333334
299,2013-12-07 00:00:00,False,MEM,3,1900-01-01 00:11:24,True,3,26,1.0,24.6
300,2013-12-07 00:00:00,False,MEM,3,1900-01-01 00:10:50,True,3,26,2.0,25.166666666666664
301,2013-12-07 00:00:00,False,MEM,3,1900-01-01 00:08:29,False,3,26,2.0,27.516666666666666
302,2013-12-07 00:00:00,False,MEM,3,1900-01-01 00:07:39,True,2,2,3.0,28.349999999999998
303,2013-12-07 00:00:00,False,MEM,3,1900-01-01 00:03:16,True,2,12,4.0,32.733333333333334
304,2013-12-07 00:00:00,False,MEM,3,1900-01-01 00:00:07,False,2,21,4.0,35.88333333333333
305,2013-12-07 00:00:00,False,MEM,4,1900-01-01 00:10:00,True,2,18,5.0,38.0
306,2013-12-07 00:00:00,False,MEM,4,1900-01-01 00:05:05,False,3,25,5.0,42.916666666666664
307,2013-12-07 00:00:00,False,MEM,4,1900-01-01 00:03:49,True,2,10,6.0,44.18333333333333
308,2013-12-07 00:00:00,False,MEM,4,1900-01-01 00:03:23,True,2,1,7.0,44.61666666666667
413,2013-12-19 00:00:00,True,SAS,1,1900-01-01 00:09:56,True,3,28,1.0,2.0666666666666664
414,2013-12-19 00:00:00,True,SAS,1,1900-01-01 00:05:06,False,3,27,1.0,6.9
415,2013-12-19 00:00:00,True,SAS,1,1900-01-01 00:03:41,True,2,17,2.0,8.316666666666666
416,2013-12-19 00:00:00,True,SAS,2,1900-01-01 00:08:10,True,2,19,3.0,15.833333333333332
417,2013-12-19 00:00:00,True,SAS,2,1900-01-01 00:06:25,False,2,19,3.0,17.583333333333332
418,2013-12-19 00:00:00,True,SAS,2,1900-01-01 00:02:35,False,2,18,3.0,21.416666666666668
419,2013-12-19 00:00:00,True,SAS,2,1900-01-01 00:00:32,False,2,10,3.0,23.466666666666665
420,2013-12-19 00:00:00,True,SAS,2,1900-01-01 00:00:30,True,3,10,4.0,23.5
421,2013-12-19 00:00:00,True,SAS,2,1900-01-01 00:00:02,False,3,27,4.0,23.966666666666665
422,2013-12-19 00:00:00,True,SAS,3,1900-01-01 00:11:46,False,3,27,4.0,24.233333333333334
423,2013-12-19 00:00:00,True,SAS,3,1900-01-01 00:11:24,False,2,18,4.0,24.6
424,2013-12-19 00:00:00,True,SAS,3,1900-01-01 00:10:23,False,3,24,4.0,25.616666666666667
425,2013-12-19 00:00:00,True,SAS,3,1900-01-01 00:09:05,True,2,22,5.0,26.916666666666664
426,2013-12-19 00:00:00,True,SAS,3,1900-01-01 00:05:43,False,3,26,5.0,30.28333333333333
